1289758081160894084  , -0.0053622057 , 0.02691352 , 0.009363174 , 0.11928419 , -0.25602767 , -0.12347756
1289758081178233080  , -0.022986531 , 0.03656638 , 0.009353161 , 0.12649573 , -0.13295077 , -0.12347756
1289758081180958063  , -0.012406939 , 0.036566377 , 0.009351969 , 0.12649573 , -0.11010008 , -0.12347756
1289758081198604060  , -0.020494109 , 0.016958527 , 0.046732545 , 0.12649573 , -0.013946235 , -0.12347756
1289758081207591043  , -1.4045885E-4 , 0.03656637 , 0.009349287 , 0.12649573 , -0.0067064166 , -0.12347756
1289758081218200034  , -0.020342479 , 0.03656637 , 0.009349287 , 0.12649573 , -0.0067064166 , -0.12347756
1289758081221863023  , -0.010534392 , 0.03656637 , 0.009349406 , 0.12649573 , -0.02069243 , -0.12347756
1289758081239504019  , -0.012034702 , 0.036566377 , 0.009351194 , 0.12649573 , -0.09232704 , -0.12828526
1289758081242241002  , -0.0024478124 , 0.016958535 , 0.009352326 , 0.12649573 , -0.11687456 , -0.12828526
1289758081265703999  , 0.0040820194 , 0.04650459 , 0.009367108 , 0.12008547 , -0.28738737 , -0.12828526
1289758081267563975  , 0.02385275 , 0.017092835 , 0.009369791 , 0.12008547 , -0.30798033 , -0.12828526
1289758081280802974  , 0.014911857 , 0.017093081 , 0.009467423 , 0.12008547 , -0.7349034 , -0.12828526
1289758081286807960  , 0.014348052 , 0.017093102 , 0.009476304 , 0.12008547 , -0.76182646 , -0.12828526
1289758081302319954  , 0.013227165 , 0.017093148 , 0.0094947815 , 0.12008547 , -0.81535214 , -0.12828526
1289758081304707939  , 0.01289963 , 0.017060947 , 0.009500504 , 0.12162393 , -0.8309932 , -0.12828526
1289758081320957936  , 0.011664672 , 0.03666885 , 0.009522736 , 0.12162393 , -0.8899675 , -0.12828526
1289758081323120920  , 0.011569034 , 0.02686493 , 0.009524524 , 0.12162393 , -0.8945348 , -0.12828526
1289758081340901918  , 0.0014680233 , 0.017061008 , 0.009524524 , 0.12162393 , -0.8945348 , -0.12828526
1289758081344584900  , 0.011622727 , 0.017061006 , 0.009523511 , 0.12162393 , -0.8919707 , -0.12828526
1289758081361989897  , 0.022649951 , 0.09549233 , 0.009506643 , 0.12162393 , -0.84773993 , -0.12828526
1289758081363122879  , 0.0027052127 , 0.01706095 , 0.009502113 , 0.12162393 , -0.8354536 , -0.12828526
1289758081380710878  , 0.00830308 , 0.01661773 , 0.00942111 , 0.14277777 , -0.56814593 , -0.12828526
