1289760995901370354  , -0.97104675 , -0.7081238 , 0.8146852 , -64.70278 , -114.4194 , 12.539919
1289760995903872337  , -0.9604579 , -0.7280446 , 0.88877845 , -64.66444 , -114.45108 , 12.548856
1289760995921455334  , -0.8442062 , -0.7317373 , 0.8837238 , -64.397125 , -114.783775 , 12.59501
1289760995923874317  , -0.8132541 , -0.7811553 , 0.8454321 , -64.34566 , -114.82563 , 12.597951
1289760995941250314  , -0.89888567 , -0.82434475 , 0.84149265 , -64.155914 , -115.164734 , 12.663977
1289760995943746297  , -0.88816464 , -0.8247697 , 0.84087205 , -64.12334 , -115.20444 , 12.684225
1289760995961469294  , -0.89225507 , -0.85871863 , 0.79951704 , -63.942566 , -115.58777 , 12.766917
1289760995965028277  , -0.8903823 , -0.8013718 , 0.79863006 , -63.90931 , -115.70666 , 12.777777
1289760995982594273  , -0.89299047 , -0.7580851 , 0.79472005 , -63.75306 , -116.17974 , 12.82345
1289760995985127256  , -0.9318674 , -0.7004005 , 0.79387206 , -63.71799 , -116.275665 , 12.837138
1289760996002718253  , -0.9444177 , -0.7549143 , 0.7891164 , -63.510296 , -116.75387 , 12.918549
1289760996005124235  , -0.9530325 , -0.755977 , 0.8256279 , -63.47344 , -116.84628 , 12.928591
1289760996022704233  , -0.9057871 , -0.78757143 , 0.8540733 , -63.11863 , -117.88956 , 12.980514
1289760996025190216  , -0.8122744 , -0.79920447 , 0.85288185 , -63.075756 , -118.04826 , 12.982324
1289760996042653213  , -0.68355244 , -0.7724329 , 0.80922896 , -62.89627 , -119.111084 , 12.982324
1289760996046214196  , -0.6099887 , -0.75478053 , 0.8082054 , -62.866405 , -119.281784 , 12.979496
1289760996063813192  , -0.6720977 , -0.75067717 , 0.8795698 , -62.75631 , -119.79285 , 12.973246
1289760996066351174  , -0.722249 , -0.7802496 , 0.84177697 , -62.735264 , -119.81378 , 12.973246
1289760996083953172  , -0.7058744 , -0.77712816 , 0.80360675 , -62.642956 , -119.58686 , 12.941515
1289760996087632154  , -0.7665506 , -0.7672343 , 0.7660874 , -62.633766 , -119.582695 , 12.941515
1289760996105208151  , -0.7853594 , -0.79715997 , 0.7640173 , -62.52287 , -119.66539 , 12.962669
1289760996107644133  , -0.7951722 , -0.7384997 , 0.80118895 , -62.513256 , -119.68248 , 12.968331
1289760996125071131  , -0.7949625 , -0.7645945 , 0.7964543 , -62.343063 , -120.29114 , 13.069293
1289760996127460113  , -0.78311086 , -0.74612063 , 0.7584671 , -62.32629 , -120.39391 , 13.081152
1289760996145218111  , -0.7477153 , -0.7362875 , 0.75388277 , -62.218597 , -121.27949 , 13.132113
1289760996147523093  , -0.70565903 , -0.72748834 , 0.753268 , -62.199684 , -121.37511 , 13.129229
1289760996165213091  , -0.6787508 , -0.7471125 , 0.7466207 , -61.98238 , -122.34049 , 13.072498
1289760996168758073  , -0.666757 , -0.748156 , 0.7457661 , -61.951504 , -122.4484 , 13.0634165
1289760996186406069  , -0.64814717 , -0.7331496 , 0.74190056 , -61.81112 , -122.93157 , 12.998513
1289760996188879052  , -0.6063255 , -0.7632733 , 0.74111015 , -61.779102 , -123.01178 , 12.974305
1289760996206354049  , -0.5614698 , -0.77485716 , 0.73712766 , -61.59064 , -123.26306 , 12.7736635
1289760996208749032  , -0.53121096 , -0.7746839 , 1.0730767 , -61.56089 , -123.26057 , 12.733279
1289760996226445029  , -0.5464662 , -0.8589386 , 0.8841272 , -61.387814 , -122.96954 , 12.490972
1289760996228759012  , -0.56555593 , -0.7713866 , 0.77180016 , -61.389057 , -123.03244 , 12.471741
1289760996246392009  , -0.55960035 , -0.7749801 , 0.733364 , -61.389057 , -123.36834 , 12.464048
1289760996248927992  , -0.6094176 , -0.7851954 , 0.77062654 , -61.389057 , -123.40703 , 12.464048
1289760996266341989  , -0.6178651 , -0.7861814 , 0.7703376 , -61.389057 , -123.49998 , 12.464048
1289760996269992972  , -0.5771168 , -0.7863862 , 0.7702776 , -61.389057 , -123.51932 , 12.464048
1289760996287723968  , -0.5749752 , -0.79745966 , 0.76990557 , -61.389057 , -123.63951 , 12.464048
1289760996290116950  , -0.5847447 , -0.7878517 , 0.76984817 , -61.389057 , -123.658104 , 12.464048
1289760996307579948  , -0.5830455 , -0.78885293 , 0.76955473 , -61.389057 , -123.753296 , 12.464048
