1289760970746484494  , 0.37446573 , -0.17530411 , 0.013322175 , 9.081609 , 18.326082 , -9.269786
1289760970763879492  , 0.37446573 , -0.17530411 , 0.013322175 , 9.081609 , 18.326082 , -9.269786
1289760970766454474  , 0.37438276 , -0.16553707 , 0.013349235 , 9.083211 , 18.321808 , -9.268718
1289760970783895472  , 0.37397188 , -0.16604525 , 0.013419986 , 9.1082115 , 18.300653 , -9.268718
1289760970786319454  , 0.38402516 , -0.17585284 , 0.013439 , 9.1082115 , 18.298197 , -9.267542
1289760970803908452  , 0.36301988 , -0.17563897 , 0.013809621 , 9.093788 , 18.256851 , -9.267542
1289760970806763434  , 0.3628559 , -0.16579045 , 0.013885438 , 9.090796 , 18.248411 , -9.265085
1289760970824007431  , 0.36152261 , -0.18516904 , 0.014474094 , 9.073489 , 18.179821 , -9.240085
1289760970827544414  , 0.37138385 , -0.17529684 , 0.014585018 , 9.068964 , 18.16749 , -9.233297
1289760970845164411  , 0.37094748 , -0.18513368 , 0.08952254 , 9.068964 , 18.145054 , -9.219195
1289760970847546393  , 0.36073637 , -0.17533806 , 0.014799476 , 9.068964 , 18.139393 , -9.216738
1289760970865166391  , 0.3507655 , -0.16572085 , 0.01875478 , 9.040118 , 17.627853 , -9.156161
1289760970867687373  , 0.3086372 , -0.18513191 , -0.017913222 , 9.023345 , 17.539606 , -9.142699
1289760970885194371  , 0.30571657 , -0.19537517 , 0.024381816 , 8.998344 , 16.875183 , -8.968661
1289760970887541353  , 0.32561848 , -0.18564357 , 0.02448088 , 9.001016 , 16.859905 , -8.957977
1289760970905156351  , 0.3377027 , -0.16589826 , 0.023760438 , 9.001016 , 16.960867 , -8.915669
1289760970907546333  , 0.33780128 , -0.17569534 , 0.023724556 , 9.001016 , 16.965887 , -8.91193
1289760970925218331  , 0.3277003 , -0.16589144 , 0.023724496 , 9.001016 , 16.965887 , -8.900392
1289760970927724313  , 0.32770032 , -0.17565826 , 0.023731649 , 8.999092 , 16.965887 , -8.900392
1289760970945176311  , 0.32685056 , -0.17571723 , 0.024040878 , 8.999092 , 16.922619 , -8.889814
1289760970949185293  , 0.3266911 , -0.16589347 , 0.024104834 , 8.99749 , 16.9145 , -8.888319
1289760970966517289  , 0.3159478 , -0.17563048 , 0.024359167 , 8.99172 , 16.881807 , -8.888319
1289760970968790272  , 0.3157944 , -0.16581315 , 0.024419308 , 8.990477 , 16.874 , -8.888319
1289760970986518269  , 0.30515173 , -0.18532223 , 0.024641454 , 8.983425 , 16.846437 , -8.888319
1289760970988792252  , 0.31525275 , -0.1755183 , 0.024641454 , 8.983425 , 16.846437 , -8.888319
1289760971006396249  , 0.3172047 , -0.17559367 , 0.02389288 , 8.994323 , 16.945795 , -8.888319
1289760971008963232  , 0.33783326 , -0.16576013 , 0.02373755 , 8.994323 , 16.967516 , -8.888319
1289760971026417229  , 0.3394313 , -0.16564879 , 0.023153543 , 8.994323 , 17.048925 , -8.888319
1289760971028794212  , 0.33951345 , -0.17544696 , 0.023123324 , 8.994323 , 17.053112 , -8.888319
1289760971046411209  , 0.32941246 , -0.16564304 , 0.023123324 , 8.994323 , 17.053112 , -8.888319
1289760971048786192  , 0.32944354 , -0.16564086 , 0.02311194 , 8.994323 , 17.054695 , -8.888319
1289760971066525189  , 0.32992142 , -0.17541137 , 0.022936642 , 8.994323 , 17.079054 , -8.888319
1289760971070078172  , 0.34016448 , -0.17544065 , 0.022876978 , 8.996359 , 17.086294 , -8.888319
1289760971087649168  , 0.3306293 , -0.17553063 , 0.022644222 , 9.003089 , 17.115139 , -8.89505
1289760971090140151  , 0.34084344 , -0.16571875 , 0.022602558 , 9.003089 , 17.120909 , -8.896407
1289760971107632148  , 0.3310567 , -0.16569668 , 0.022486866 , 9.003089 , 17.136934 , -8.913715
1289760971110041131  , 0.3308726 , -0.1755811 , 0.022541821 , 9.006597 , 17.127546 , -8.913715
1289760971127672128  , 0.32882264 , -0.19545616 , 0.023270547 , 9.013006 , 17.023058 , -8.897689
1289760971130052111  , 0.32858732 , -0.18558797 , 0.023372054 , 9.008821 , 17.011068 , -8.894975
1289760971147670108  , 0.32834825 , -0.16599685 , 0.023459494 , 9.008821 , 16.998888 , -8.894975
1289760971150239091  , 0.33865574 , -0.1660195 , 0.023376942 , 9.010744 , 17.009409 , -8.897123
1289760971167659088  , 0.34030348 , -0.18551198 , 0.060156107 , 9.010744 , 17.093382 , -8.915713
1289760971170034071  , 0.34048542 , -0.17565605 , 0.022713602 , 9.008708 , 17.10266 , -8.915713
1289760971187656068  , 0.32921487 , -0.17638052 , 0.02301991 , 9.042041 , 17.043043 , -8.909304
1289760971191304051  , 0.32881308 , -0.19604489 , 0.02316159 , 9.043511 , 17.022568 , -8.911
1289760971209023047  , 0.32697234 , -0.18585956 , 0.02393043 , 9.01707 , 16.928818 , -8.934558
1289760971211289029  , 0.3266198 , -0.18588406 , 0.06144172 , 9.01707 , 16.91087 , -8.9404335
1289760971228967027  , 0.3233689 , -0.16702077 , 0.025133431 , 9.043992 , 16.745485 , -8.992357
1289760971231479009  , 0.32274047 , -0.18663469 , 0.06274921 , 9.042069 , 16.713541 , -8.995775
1289760971248954007  , 0.30306876 , -0.19643332 , 0.028868556 , 9.008415 , 16.227964 , -8.963083
1289760971251314989  , 0.2916109 , -0.17691526 , -0.008044481 , 9.008415 , 16.159267 , -8.955284
1289760971268930987  , 0.26240882 , -0.1974452 , 0.03233868 , 9.025723 , 15.704459 , -8.923553
1289760971271294969  , 0.27195707 , -0.19748062 , 0.03252387 , 9.025723 , 15.676575 , -8.926225
1289760971288912967  , 0.2719571 , -0.1876767 , 0.03252387 , 9.025723 , 15.676575 , -8.98584
1289760971292598949  , 0.28234825 , -0.18765813 , 0.032426715 , 9.025723 , 15.691212 , -8.990327
1289760971310165946  , 0.28402504 , -0.18725097 , 0.03192067 , 9.010339 , 15.775826 , -8.976224
1289760971312714928  , 0.2843679 , -0.19703281 , 0.03180504 , 9.010339 , 15.793135 , -8.971096
1289760971330368926  , 0.28946775 , -0.1776911 , 0.029955626 , 9.041108 , 16.050827 , -8.948981
1289760971332626908  , 0.31057158 , -0.16782777 , 0.029645622 , 9.041108 , 16.096447 , -8.951865
1289760971350159906  , 0.32837737 , -0.16703361 , 0.02701205 , 9.026685 , 16.486832 , -8.97975
1289760971352544888  , 0.32900265 , -0.17685312 , 0.026779711 , 9.029676 , 16.518562 , -8.981139
1289760971370176886  , 0.32238528 , -0.17711736 , 0.025443196 , 9.055637 , 16.695484 , -8.981139
1289760971372662868  , 0.3225513 , -0.16730201 , 0.025383651 , 9.055637 , 16.703924 , -8.979963
1289760971390156866  , 0.32236207 , -0.17693317 , 0.025486946 , 9.046022 , 16.69431 , -8.961695
1289760971393968848  , 0.32218763 , -0.1769823 , 0.025542438 , 9.047945 , 16.685442 , -8.960198
1289760971411432844  , 0.3208249 , -0.1672717 , 0.02602899 , 9.047945 , 16.61621 , -8.960198
1289760971413793827  , 0.32041064 , -0.16724968 , 0.026186109 , 9.045343 , 16.595171 , -8.960198
1289760971431399824  , 0.30722782 , -0.17726278 , 0.027276993 , 9.045343 , 16.43876 , -8.969173
1289760971433818807  , 0.29636842 , -0.16751 , 0.027543724 , 9.045343 , 16.4003 , -8.969173
1289760971451413804  , 0.2915857 , -0.1972413 , 0.029210329 , 9.045343 , 16.157991 , -8.969173
1289760971455091787  , 0.2909442 , -0.18745792 , 0.029435933 , 9.044212 , 16.125525 , -8.97087
1289760971471442783  , 0.28899592 , -0.16797847 , 0.03010565 , 9.044212 , 16.026968 , -8.97087
1289760971473902767  , 0.2886536 , -0.17780487 , 0.030222952 , 9.044212 , 16.009659 , -8.97087
1289760971491429764  , 0.28827325 , -0.18763372 , 0.03035307 , 9.044212 , 15.990429 , -8.97087
1289760971493855747  , 0.27833563 , -0.19742694 , 0.03029716 , 9.044212 , 15.998687 , -8.97087
1289760971511433744  , 0.2907812 , -0.17766476 , 0.0294922 , 9.044212 , 16.117277 , -8.97087
1289760971515295727  , 0.30152822 , -0.16784227 , 0.029264748 , 9.045457 , 16.14997 , -8.972906
1289760971532672723  , 0.3048033 , -0.16762412 , 0.028127015 , 9.045457 , 16.315834 , -8.980118
1289760971535068706  , 0.31557387 , -0.1676099 , 0.027886927 , 9.047041 , 16.349771 , -8.978082
1289760971558940703  , 0.30776083 , -0.17725962 , 0.02708292 , 9.047041 , 16.465797 , -8.960773
1289760971560059679  , 0.30795035 , -0.19687477 , 0.06439525 , 9.048082 , 16.475412 , -8.959011
1289760971565262678  , 0.31082934 , -0.17707106 , 0.025990903 , 9.048082 , 16.621565 , -8.959011
1289760971582649673  , 0.32109696 , -0.18678182 , 0.06333041 , 9.043852 , 16.630028 , -8.959011
1289760971585269656  , 0.32103455 , -0.17698213 , 0.025969386 , 9.043852 , 16.62686 , -8.961952
1289760971602685653  , 0.30946922 , -0.16727807 , 0.026490271 , 9.043852 , 16.552502 , -8.961952
1289760971605070636  , 0.3089455 , -0.16731367 , 0.02667588 , 9.043852 , 16.525917 , -8.961952
1289760971622664633  , 0.29440784 , -0.19687536 , 0.028264284 , 9.0361595 , 16.300917 , -8.949773
1289760971626347616  , 0.2836527 , -0.16750726 , 0.028492332 , 9.0361595 , 16.267773 , -8.949773
1289760971643954612  , 0.2920449 , -0.18722877 , 0.029085696 , 9.0361595 , 16.181234 , -8.962753
1289760971646334594  , 0.29187185 , -0.18724024 , 0.029145598 , 9.0361595 , 16.172474 , -8.965638
1289760971663937592  , 0.2909789 , -0.1676915 , 0.029454172 , 9.0361595 , 16.127281 , -8.965638
1289760971666325574  , 0.29097888 , -0.19712397 , 0.029450059 , 9.037228 , 16.127281 , -8.963394
1289760971683956572  , 0.29223263 , -0.18723704 , 0.029016614 , 9.037228 , 16.190742 , -8.9480095
1289760971686339554  , 0.30271986 , -0.16760355 , 0.028882861 , 9.037228 , 16.210295 , -8.9480095
1289760971703911552  , 0.3082588 , -0.16745538 , 0.026900709 , 9.048766 , 16.491062 , -8.962433
1289760971707614534  , 0.3188966 , -0.1772642 , 0.026702821 , 9.050902 , 16.518307 , -8.963608
1289760971725218531  , 0.31046227 , -0.1771507 , 0.026111186 , 9.050902 , 16.602922 , -8.963608
1289760971728064513  , 0.3206495 , -0.16734089 , 0.02608049 , 9.050902 , 16.607302 , -8.962219
1289760971745199510  , 0.31025815 , -0.17716463 , 0.026183844 , 9.050902 , 16.592558 , -8.962219
1289760971747649493  , 0.32022554 , -0.16736981 , 0.026231349 , 9.050902 , 16.585772 , -8.962219
1289760971765345491  , 0.3078702 , -0.17732698 , 0.027029932 , 9.050902 , 16.471348 , -8.962219
1289760971767760473  , 0.30748066 , -0.1675494 , 0.02716732 , 9.050902 , 16.451584 , -8.962219
1289760971785211470  , 0.29459813 , -0.16761237 , 0.02816695 , 9.044493 , 16.310558 , -8.969271
1289760971788178453  , 0.30429286 , -0.19705132 , 0.02830869 , 9.044493 , 16.28997 , -8.969271
1289760971805198450  , 0.29271117 , -0.18734616 , 0.028823733 , 9.044493 , 16.21497 , -8.969271
1289760971807620433  , 0.2925637 , -0.19715989 , 0.028874874 , 9.044493 , 16.207504 , -8.969271
1289760971825390431  , 0.2930194 , -0.18732563 , 0.028716743 , 9.044493 , 16.230581 , -8.956771
1289760971828993413  , 0.29325357 , -0.17750612 , 0.028635383 , 9.044493 , 16.24244 , -8.956771
1289760971846467409  , 0.30524287 , -0.16757596 , 0.02797693 , 9.044493 , 16.338112 , -8.96254
1289760971849545392  , 0.31580585 , -0.16754496 , 0.027815223 , 9.044493 , 16.361528 , -8.96254
1289760971867051389  , 0.3073229 , -0.1772399 , 0.027246714 , 9.044493 , 16.44358 , -8.951001
1289760971868887371  , 0.30738187 , -0.1772359 , 0.027225971 , 9.044493 , 16.446571 , -8.949399
1289760971886484369  , 0.30698374 , -0.17726278 , 0.027366161 , 9.044493 , 16.426378 , -8.949399
1289760971889001352  , 0.30684102 , -0.16746849 , 0.027416408 , 9.044493 , 16.41914 , -8.949399
1289760971906451349  , 0.3055767 , -0.16755354 , 0.027859986 , 9.044493 , 16.355038 , -8.967347
1289760971908840332  , 0.3053 , -0.167548 , 0.027961552 , 9.043248 , 16.34101 , -8.971307
1289760971926427329  , 0.29351643 , -0.16766056 , 0.028548658 , 9.043248 , 16.255753 , -8.971307
1289760971928813312  , 0.2932529 , -0.19708988 , 0.02864027 , 9.043248 , 16.242405 , -8.969723
1289760971946424309  , 0.29255667 , -0.1874815 , 0.028853297 , 9.0509405 , 16.207148 , -8.957543
1289760971950076292  , 0.29261702 , -0.18747747 , 0.028832495 , 9.0509405 , 16.210203 , -8.956073
1289760971967676288  , 0.30371478 , -0.17760712 , 0.028486133 , 9.0509405 , 16.260683 , -8.956073
1289760971970204271  , 0.30407876 , -0.16777888 , 0.028359473 , 9.0509405 , 16.279123 , -8.956073
1289760971987742268  , 0.30581155 , -0.16766267 , 0.02775377 , 9.0509405 , 16.366943 , -8.949663
1289760971990218250  , 0.3059317 , -0.1774585 , 0.02771157 , 9.0509405 , 16.373034 , -8.94774
1289760972007676248  , 0.30593172 , -0.16765457 , 0.02771163 , 9.0509405 , 16.373034 , -8.93524
1289760972010067231  , 0.31591228 , -0.17744473 , 0.027758121 , 9.049809 , 16.366924 , -8.93524
1289760972027672228  , 0.2950653 , -0.1776495 , 0.02795297 , 9.058143 , 16.334232 , -8.93524
